26	-26	2.81236	-26.2416	-0.201495	19157.7
26	-25	2.89639	-25.202	-0.168078	19085.1
26	-24	2.93105	-24.1717	-0.142668	19054.2
26	-23	2.95046	-23.1486	-0.123375	19036.1
26	-22	2.9629	-22.1301	-0.108003	19023.8
26	-21	2.9715	-21.1148	-0.0953148	19014.7
26	-20	2.97772	-20.102	-0.0845994	19007.7
26	-19	2.98237	-19.0909	-0.0753744	19002
26	-18	2.98593	-18.0812	-0.067323	18997.3
26	-17	2.98871	-17.0726	-0.0602125	18993.3
26	-16	2.99087	-16.0651	-0.0539656	18989.9
26	-15	2.9926	-15.0583	-0.0483308	18987
26	-14	2.99399	-14.0522	-0.0432421	18984.4
26	-13	2.99524	-13.0459	-0.0380549	18986.4
26	-12	2.99603	-12.0415	-0.0344097	18980.2
26	-11	2.99677	-11.0368	-0.0305455	18978.5
26	-10	2.99737	-10.0325	-0.0269523	18976.9
26	-9	2.99787	-9.02851	-0.0236365	18975.6
26	-8	2.99827	-8.02475	-0.0205165	18974.4
26	-7	2.9986	-7.02123	-0.0175964	18973.5
26	-6	2.99887	-6.01782	-0.0147743	18972.5
26	-5	2.99908	-5.01459	-0.0120934	18971.6
26	-4	2.99924	-4.01141	-0.00945727	18970.5
26	-3	2.99936	-3.00862	-0.00714143	18970.9
26	-2	2.99944	-2.0056	-0.00464142	18970.8
26	-1	2.99949	-1.00284	-0.00235469	18970.4
26	0	2.9995	-4.49003e-17	-3.73824e-17	18975.5
26	1	2.99949	1.00284	0.00235469	18970.4
26	2	2.99944	2.0056	0.00464142	18970.8
26	3	2.99935	3.00856	0.00709577	18976.7
26	4	2.99924	4.01141	0.00945727	18970.5
26	5	2.99908	5.01459	0.0120934	18971.6
26	6	2.99887	6.01782	0.0147743	18972.5
26	7	2.9986	7.0212	0.0175703	18973.4
26	8	2.99827	8.02475	0.0205165	18974.4
26	9	2.99787	9.02851	0.0236365	18975.6
26	10	2.99737	10.0325	0.0269673	18976.9
26	11	2.99677	11.0368	0.0305455	18978.5
26	12	2.99603	12.0415	0.0344097	18980.2
26	13	2.99524	13.0459	0.0380549	18986.4
26	14	2.99399	14.0522	0.0432421	18984.4
26	15	2.9926	15.0583	0.0483308	18987
26	16	2.99087	16.0651	0.0539656	18989.9
26	17	2.98871	17.0726	0.0602125	18993.3
26	18	2.98593	18.0812	0.0673231	18997.3
26	19	2.98237	19.0909	0.0753744	19002
26	20	2.97772	20.102	0.0845994	19007.7
26	21	2.9715	21.1148	0.0953148	19014.7
26	22	2.9629	22.1301	0.108003	19023.8
26	23	2.95046	23.1486	0.123375	19036.1
26	24	2.93105	24.1717	0.142668	19054.2
26	25	2.89639	25.202	0.168078	19085.1
26	26	2.81236	26.2416	0.201495	19157.7
26	27	23.9773	27.926	0.0070388	1986.4
27	-27	23.9482	-27.9023	-0.0100955	2893.1
27	-26	2.80101	-26.2442	-0.203708	19988.2
27	-25	2.89185	-25.2053	-0.170729	19910.7
27	-24	2.92797	-24.1749	-0.145302	19878.8
27	-23	2.94811	-23.1517	-0.12595	19860.3
27	-22	2.96102	-22.1331	-0.110501	19847.7
27	-21	2.96995	-21.1178	-0.0977349	19838.5
27	-20	2.97644	-20.1048	-0.0869191	19831.3
27	-19	2.9813	-19.0935	-0.0776007	19825.6
27	-18	2.98504	-18.0837	-0.0694386	19820.8
27	-17	2.98795	-17.075	-0.0622365	19816.8
27	-16	2.99024	-16.0674	-0.0558522	19813.4
27	-15	2.99207	-15.0604	-0.0501047	19810.5
27	-14	2.99357	-14.0541	-0.0448419	19807.8
27	-13	2.99476	-13.0484	-0.0401277	19805.6
27	-12	2.99573	-12.0432	-0.0358309	19803.7
27	-11	2.99653	-11.0384	-0.0318345	19802
27	-10	2.99719	-10.0339	-0.0281123	19800.4
27	-9	2.99775	-9.02953	-0.0244792	19798.6
27	-8	2.99817	-8.02574	-0.0213335	19803.2
27	-7	2.99836	-7.02385	-0.0197853	19802
27	-6	2.99883	-6.01835	-0.0152024	19800.8
27	-5	2.99904	-5.01508	-0.0124934	19799.9
27	-4	2.99921	-4.01202	-0.0099585	19794.3
27	-3	2.99934	-3.00903	-0.00748681	19794.5
27	-2	2.99943	-2.00598	-0.00495762	19794.1
27	-1	2.99949	-1.00293	-0.00242599	19800.6
27	0	2.9995	1.18949e-15	9.99458e-16	19799.5
27	1	2.99949	1.00293	0.00242599	19800.6
27	2	2.99943	2.00598	0.00495762	19794.1
27	3	2.99934	3.00903	0.00748681	19794.5
27	4	2.99921	4.01202	0.0099585	19794.3
27	5	2.99905	5.01508	0.0124934	19799.9
27	6	2.99883	6.01835	0.0152024	19800.8
27	7	2.99836	7.02385	0.0197853	19802
27	8	2.99817	8.02574	0.0213335	19803.2
27	9	2.99775	9.02953	0.0244792	19798.6
27	10	2.99719	10.0339	0.0281123	19800.4
27	11	2.99653	11.0384	0.0318345	19802
27	12	2.99573	12.0432	0.0358309	19803.7
27	13	2.99475	13.0484	0.0401643	19805.7
27	14	2.99355	14.0542	0.0448994	19807.9
27	15	2.99207	15.0604	0.0501047	19810.5
27	16	2.99024	16.0674	0.0558522	19813.4
27	17	2.98795	17.075	0.0622365	19816.8
27	18	2.98504	18.0837	0.0694386	19820.8
27	19	2.9813	19.0935	0.0776007	19825.6
27	20	2.97644	20.1048	0.0869191	19831.3
27	21	2.96995	21.1178	0.0977349	19838.5
27	22	2.96102	22.1331	0.110501	19847.7
27	23	2.94811	23.1517	0.12595	19860.3
27	24	2.92797	24.1749	0.145302	19878.8
27	25	2.89185	25.2053	0.170729	19910.7
27	26	2.80101	26.2442	0.203708	19988.2
27	27	23.9482	27.9023	0.0100955	2893.1
28	-27	23.9652	-27.9152	-0.0123445	3663.72
28	-26	2.78811	-26.2466	-0.205678	20819.7
28	-25	2.88741	-25.2083	-0.173205	20736.1
28	-24	2.92498	-24.1779	-0.147769	20703.3
28	-23	2.94583	-23.1546	-0.128372	20684.3
28	-22	2.9592	-22.136	-0.112856	20671.5
28	-21	2.96846	-21.1205	-0.100008	20662.1
28	-20	2.9752	-20.1074	-0.0891048	20654.9
28	-19	2.98026	-19.0961	-0.0796982	20649.1
28	-18	2.98416	-18.0861	-0.0714334	20644.3
28	-17	2.98721	-17.0774	-0.0641475	20640.2
28	-16	2.98962	-16.0695	-0.0576507	20636.8
28	-15	2.99156	-15.0625	-0.0517935	20633.9
28	-14	2.99312	-14.056	-0.046466	20631.3
28	-13	2.9944	-13.0502	-0.0416303	20629.1
28	-12	2.99544	-12.0448	-0.0371738	20627.1
28	-11	2.99638	-11.0393	-0.0325871	20630.1
28	-10	2.99693	-10.0357	-0.0296205	20628.2
28	-9	2.99757	-9.03097	-0.0256722	20622.5
28	-8	2.99804	-8.02697	-0.0223503	20621.4
28	-7	2.99842	-7.02315	-0.0191886	20620.4
28	-6	2.99874	-6.01952	-0.0161787	20619.6
28	-5	2.99899	-5.01604	-0.0132966	20618.9
28	-4	2.99918	-4.01269	-0.0105151	20618.3
28	-3	2.99932	-3.00942	-0.007809	20617.8
28	-2	2.99943	-2.00615	-0.00509798	20623.9
28	-1	2.99948	-1.00311	-0.00258	20617.4
28	0	2.9995	9.33903e-16	7.77128e-16	20623.1
28	1	2.99948	1.00311	0.00258	20617.4
28	2	2.99943	2.00615	0.00509798	20623.9
28	3	2.99932	3.00942	0.007809	20617.8
28	4	2.99918	4.01269	0.0105151	20618.3
28	5	2.99899	5.01604	0.0132966	20618.9
28	6	2.99874	6.01952	0.0161787	20619.6
28	7	2.99842	7.02315	0.0191886	20620.4
28	8	2.99804	8.02697	0.0223503	20621.4
28	9	2.99757	9.03097	0.0256722	20622.5
28	10	2.99693	10.0357	0.0296205	20628.2
28	11	2.99638	11.0393	0.0325871	20630.1
28	12	2.99544	12.0448	0.0371738	20627.1
28	13	2.9944	13.0502	0.0416303	20629.1
28	14	2.99317	14.0558	0.0462898	20631.1
28	15	2.99156	15.0625	0.0517935	20633.9
28	16	2.98963	16.0695	0.0576126	20636.8
28	17	2.98721	17.0774	0.0641475	20640.2
28	18	2.98416	18.0861	0.0714412	20644.3
28	19	2.98026	19.0961	0.0796982	20649.1
28	20	2.9752	20.1074	0.0891048	20654.9
28	21	2.96846	21.1205	0.100008	20662.1
28	22	2.9592	22.136	0.112856	20671.5
28	23	2.94583	23.1546	0.128372	20684.3
28	24	2.92498	24.1779	0.147768	20703.3
28	25	2.88741	25.2083	0.173205	20736.1
28	26	2.7881	26.2466	0.205679	20819.7
28	27	23.9652	27.9152	0.0123445	3663.72
29	-27	23.9468	-27.9013	-0.014931	4537.93
29	-26	2.7716	-26.2486	-0.207375	21653.7
29	-25	2.88307	-25.2111	-0.175514	21561.5
29	-24	2.92209	-24.1807	-0.150081	21527.6
29	-23	2.94364	-23.1573	-0.130634	21508.2
29	-22	2.95743	-22.1386	-0.115065	21495.2
29	-21	2.96701	-21.1231	-0.102149	21485.7
29	-20	2.97399	-20.1099	-0.0911693	21478.3
29	-19	2.97924	-19.0985	-0.0816845	21472.5
29	-18	2.9833	-18.0884	-0.0733402	21467.6
29	-17	2.98648	-17.0795	-0.0659577	21463.6
29	-16	2.98903	-16.0715	-0.0592968	21460.1
29	-15	2.99105	-15.0644	-0.0533902	21457.2
29	-14	2.9927	-14.0579	-0.0479738	21454.6
29	-13	2.99404	-13.0519	-0.0430216	21452.4
29	-12	2.99527	-12.0458	-0.0379297	21454.8
29	-11	2.99606	-11.0413	-0.0342467	21448.7
29	-10	2.9968	-10.0366	-0.0303331	21447.2
29	-9	2.99742	-9.03217	-0.0266638	21445.9
29	-8	2.99792	-8.028	-0.0232049	21444.7
29	-7	2.99834	-7.02404	-0.0199263	21443.7
29	-6	2.99868	-6.02026	-0.0167876	21442.8
29	-5	2.99895	-5.01657	-0.0137298	21441.8
29	-4	2.99916	-4.01302	-0.0107838	21447.7
29	-3	2.99932	-3.00963	-0.00797636	21446.1
29	-2	2.99942	-2.00651	-0.00539213	21441
29	-1	2.99948	-1.00324	-0.00268167	21440.7
29	0	2.9995	6.06848e-16	5.04274e-16	21446.7
29	1	2.99948	1.00324	0.00268167	21440.7
29	2	2.99942	2.00651	0.00539213	21441
29	3	2.99932	3.00963	0.00797636	21446.1
29	4	2.99916	4.01302	0.0107838	21447.7
29	5	2.99895	5.01657	0.0137298	21441.8
29	6	2.99868	6.02026	0.0167876	21442.8
29	7	2.99834	7.02404	0.0199263	21443.7
29	8	2.99792	8.028	0.0232049	21444.7
29	9	2.99742	9.03217	0.0266638	21445.9
29	10	2.9968	10.0366	0.0303331	21447.2
29	11	2.99606	11.0413	0.0342467	21448.7
29	12	2.99527	12.0458	0.0379297	21454.8
29	13	2.99404	13.0519	0.0430216	21452.4
29	14	2.9927	14.0579	0.0479738	21454.6
29	15	2.99105	15.0644	0.0533924	21457.2
29	16	2.98901	16.0716	0.0593485	21460.1
29	17	2.98648	17.0795	0.0659577	21463.6
29	18	2.9833	18.0884	0.0733402	21467.6
29	19	2.97924	19.0985	0.0816845	21472.5
29	20	2.97399	20.1099	0.0911693	21478.3
29	21	2.96701	21.1231	0.102149	21485.7
29	22	2.95743	22.1386	0.115065	21495.2
29	23	2.94364	23.1573	0.130634	21508.2
29	24	2.92209	24.1807	0.150081	21527.6
29	25	2.88307	25.2111	0.175514	21561.5
29	26	2.7716	26.2486	0.207375	21653.7
29	27	23.9468	27.9013	0.014931	4537.93
30	-27	23.9484	-27.9024	-0.0170712	5353.77
30	-26	1.19728e-07	-26.2646	-0.217846	24189.2
30	-25	2.87881	-25.2137	-0.177678	22386.7
30	-24	2.91929	-24.1833	-0.152251	22351.8
30	-23	2.94151	-23.1599	-0.132767	22332
30	-22	2.95573	-22.1412	-0.117141	22318.7
30	-21	2.96561	-21.1256	-0.104165	22309.1
30	-20	2.97282	-20.1123	-0.0931149	22301.7
30	-19	2.97825	-19.1008	-0.0835545	22295.8
30	-18	2.98247	-18.0906	-0.0751321	22290.9
30	-17	2.98578	-17.0816	-0.0676637	22286.8
30	-16	2.98842	-16.0735	-0.0609469	22283.4
30	-15	2.99055	-15.0662	-0.054898	22280.4
30	-14	2.99228	-14.0596	-0.0494011	22277.8
30	-13	2.99371	-13.0534	-0.0442972	22275.5
30	-12	2.99486	-12.0479	-0.0396908	22273.6
30	-11	2.99582	-11.0427	-0.0353818	22271.9
30	-10	2.99662	-10.0378	-0.0313498	22270.4
30	-9	2.99729	-9.03315	-0.0274722	22268.9
30	-8	2.9978	-8.02907	-0.0240845	22273.1
30	-7	2.998	-7.02737	-0.0227145	22271.9
30	-6	2.99865	-6.02063	-0.0170915	22270.5
30	-5	2.99891	-5.01726	-0.0143011	22265.3
30	-4	2.99912	-4.0137	-0.0113517	22264.9
30	-3	2.99929	-3.01019	-0.00844426	22264.5
30	-2	2.99941	-2.00674	-0.00558372	22264.1
30	-1	2.99948	-1.0033	-0.00273383	22268.9
30	0	2.9995	2.90461e-16	2.42814e-16	22263.8
30	1	2.99948	1.0033	0.00273383	22268.9
30	2	2.99941	2.00674	0.00558372	22264.1
30	3	2.99929	3.01019	0.00844426	22264.5
30	4	2.99912	4.0137	0.0113517	22264.9
30	5	2.9989	5.01726	0.0143011	22265.3
30	6	2.99865	6.02063	0.0170915	22270.5
30	7	2.998	7.02737	0.0227145	22271.9
30	8	2.9978	8.02907	0.0240845	22273.1
30	9	2.99729	9.03315	0.0274722	22268.9
30	10	2.99662	10.0378	0.0313541	22270.4
30	11	2.99582	11.0427	0.0353818	22271.9
30	12	2.99486	12.0479	0.0396908	22273.6
30	13	2.99371	13.0534	0.0442972	22275.5
30	14	2.99228	14.0596	0.0494011	22277.8
30	15	2.99055	15.0662	0.054898	22280.4
30	16	2.98842	16.0735	0.0609469	22283.4
30	17	2.98578	17.0816	0.0676637	22286.8
30	18	2.98247	18.0906	0.0751321	22290.9
30	19	2.97825	19.1008	0.0835545	22295.8
30	20	2.97282	20.1123	0.0931149	22301.7
30	21	2.96561	21.1256	0.104165	22309.1
30	22	2.95573	22.1412	0.117141	22318.7
30	23	2.94151	23.1599	0.132767	22332
30	24	2.91929	24.1833	0.152251	22351.8
30	25	2.87881	25.2137	0.177678	22386.7
30	26	9.51845e-09	26.2646	0.217846	24189.2
30	27	23.9375	27.8953	0.0172064	5385.1
31	-27	23.9344	-27.8934	-0.0193177	6214.4
31	-26	2.78898	-26.2536	-0.211484	23284.7
31	-25	2.87466	-25.2161	-0.179699	23211.8
31	-24	2.91659	-24.1857	-0.15428	23175.9
31	-23	2.93946	-23.1623	-0.134771	23155.7
31	-22	2.95409	-22.1435	-0.119093	23142.2
31	-21	2.96426	-21.1278	-0.106059	23132.5
31	-20	2.97169	-20.1145	-0.0949472	23124.9
31	-19	2.9773	-19.1029	-0.0853142	23119
31	-18	2.98166	-18.0927	-0.0768252	23114.1
31	-17	2.98509	-17.0836	-0.0692777	23110
31	-16	2.98784	-16.0754	-0.0624933	23106.5
31	-15	2.99011	-15.0678	-0.0562184	23103.4
31	-14	2.99187	-14.0612	-0.0507515	23101
31	-13	2.99343	-13.0547	-0.0453274	23098.4
31	-12	2.99458	-12.0493	-0.0408624	23096.8
31	-11	2.9956	-11.044	-0.0364331	23095
31	-10	2.99648	-10.0387	-0.0321007	23098.2
31	-9	2.99713	-9.03434	-0.0284553	23092.2
31	-8	2.9977	-8.02994	-0.0248107	23091.1
31	-7	2.99817	-7.02575	-0.0213403	23090.2
31	-6	2.99858	-6.02141	-0.0177346	23095.1
31	-5	2.99886	-5.01789	-0.0148271	23088.7
31	-4	2.9991	-4.01415	-0.0117256	23088
31	-3	2.99929	-3.01036	-0.00858285	23094.2
31	-2	2.99941	-2.00686	-0.00567916	23092.3
31	-1	2.99948	-1.00348	-0.00288551	23087.2
31	0	2.9995	3.58044e-16	2.99357e-16	23087.2
31	1	2.99948	1.00348	0.00288551	23087.2
31	2	2.99941	2.00686	0.00567916	23092.3
31	3	2.99929	3.01036	0.00858285	23094.2
31	4	2.9991	4.01415	0.0117256	23088
31	5	2.99886	5.01789	0.0148271	23088.7
31	6	2.99855	6.02175	0.0180205	23089.4
31	7	2.99817	7.02575	0.0213403	23090.2
31	8	2.9977	8.02994	0.0248107	23091.1
31	9	2.99718	9.03399	0.0281616	23091.7
31	10	2.99643	10.039	0.0323313	23093.6
31	11	2.9956	11.044	0.0364331	23095
31	12	2.99458	12.0493	0.0408624	23096.8
31	13	2.99343	13.0547	0.0453274	23098.4
31	14	2.99187	14.0612	0.0507515	23101
31	15	2.99011	15.0678	0.0562184	23103.4
31	16	2.98784	16.0754	0.0624933	23106.5
31	17	2.98509	17.0836	0.0692777	23110
31	18	2.98166	18.0927	0.0768252	23114.1
31	19	2.97731	19.1029	0.0853135	23119
31	20	2.97169	20.1145	0.0949513	23124.9
31	21	2.96426	21.1278	0.106059	23132.5
31	22	2.95409	22.1435	0.119093	23142.2
31	23	2.93946	23.1623	0.134771	23155.7
31	24	2.91659	24.1857	0.15428	23175.9
31	25	2.87466	25.2161	0.179699	23211.8
31	26	2.78898	26.2536	0.211484	23284.7
31	27	23.9344	27.8934	0.0193177	6214.4
32	-27	23.9598	-27.9108	-0.0208934	6962.21
32	-26	2.80272	-26.2561	-0.213577	24096.3
32	-25	2.8706	-25.2184	-0.181591	24036.9
32	-24	2.91398	-24.1881	-0.156186	24000
32	-23	2.93749	-23.1646	-0.136647	23979.3
32	-22	2.95251	-22.1457	-0.120932	23965.6
32	-21	2.96295	-21.13	-0.107843	23955.7
32	-20	2.97059	-20.1166	-0.0966781	23948.1
32	-19	2.97638	-19.1049	-0.086978	23942.1
32	-18	2.98088	-18.0946	-0.0784207	23937.2
32	-17	2.98443	-17.0854	-0.0708039	23933.1
32	-16	2.98728	-16.0771	-0.0639414	23929.6
32	-15	2.9896	-15.0696	-0.0576904	23926.6
32	-14	2.99148	-14.0628	-0.0520224	23924
32	-13	2.99303	-13.0565	-0.0468056	23921.8
32	-12	2.99431	-12.0506	-0.0419638	23919.8
32	-11	2.99546	-11.0447	-0.0370412	23922.4
32	-10	2.99625	-10.0401	-0.0332629	23916.6
32	-9	2.99698	-9.03536	-0.0293032	23915.3
32	-8	2.99759	-8.03084	-0.0255521	23914.2
32	-7	2.99809	-7.02651	-0.0219653	23913.2
32	-6	2.99851	-6.02223	-0.0184187	23912
32	-5	2.99883	-5.01833	-0.0151818	23917.4
32	-4	2.99909	-4.01434	-0.0118785	23916
32	-3	2.99926	-3.01088	-0.00901702	23910.8
32	-2	2.9994	-2.00722	-0.00597947	23910.5
32	-1	2.99948	-1.0036	-0.00298004	23910.3
32	0	2.9995	2.72993e-16	2.27849e-16	23909.8
32	1	2.99948	1.00354	0.00293283	23916.7
32	2	2.9994	2.00722	0.00597947	23910.5
32	3	2.99926	3.01088	0.00901702	23910.8
32	4	2.99909	4.01434	0.0118785	23916
32	5	2.99883	5.01833	0.0151818	23917.4
32	6	2.99851	6.02223	0.0184187	23912
32	7	2.99809	7.02651	0.0219653	23913.2
32	8	2.99759	8.03084	0.0255521	23914.2
32	9	2.99698	9.03536	0.0293032	23915.3
32	10	2.99625	10.0401	0.0332629	23916.6
32	11	2.99546	11.0447	0.0370412	23922.4
32	12	2.99431	12.0506	0.0419638	23919.8
32	13	2.99303	13.0565	0.0468056	23921.8
32	14	2.99147	14.0628	0.0520319	23924
32	15	2.9896	15.0696	0.0576904	23926.6
32	16	2.98728	16.0771	0.0639414	23929.6
32	17	2.98443	17.0854	0.0708039	23933.1
32	18	2.98088	18.0946	0.0784207	23937.2
32	19	2.97638	19.1049	0.086978	23942.1
32	20	2.97059	20.1166	0.0966781	23948.1
32	21	2.96295	21.13	0.107846	23955.7
32	22	2.95251	22.1457	0.120932	23965.6
32	23	2.93749	23.1646	0.136647	23979.3
32	24	2.91398	24.1881	0.156186	24000
32	25	2.8706	25.2184	0.181591	24036.9
32	26	2.80272	26.2561	0.213577	24096.3
32	27	23.9598	27.9108	0.0208934	6962.21
33	-27	23.925	-27.8882	-0.0231545	7882.06
33	-26	2.81267	-26.2585	-0.215511	24910.6
33	-25	2.86664	-25.2206	-0.183358	24861.8
33	-24	2.91145	-24.1902	-0.157978	24823.9
33	-23	2.93559	-23.1668	-0.13841	24802.8
33	-22	2.95099	-22.1478	-0.122654	24788.9
33	-21	2.9617	-21.132	-0.109522	24778.9
33	-20	2.96954	-20.1185	-0.0983069	24771.2
33	-19	2.9755	-19.1068	-0.0885399	24765.1
33	-18	2.98012	-18.0964	-0.0799319	24760.2
33	-17	2.98379	-17.0871	-0.0722392	24756.1
33	-16	2.98674	-16.0788	-0.0653053	24752.6
33	-15	2.98913	-15.0712	-0.0590064	24749.6
33	-14	2.99117	-14.064	-0.0530037	24746.7
33	-13	2.9927	-13.0578	-0.0479379	24744.8
33	-12	2.99421	-12.0511	-0.0423596	24747.1
33	-11	2.99515	-11.0464	-0.0384409	24741.1
33	-10	2.99614	-10.0408	-0.0338036	24743.5
33	-9	2.99685	-9.03627	-0.0300576	24738.3
33	-8	2.99752	-8.03137	-0.0259913	24742.4
33	-7	2.99806	-7.02676	-0.0221678	24740.7
33	-6	2.99843	-6.02305	-0.0191011	24735.4
33	-5	2.99878	-5.019	-0.0157437	24734.8
33	-4	2.99905	-4.01506	-0.0124747	24734.3
33	-3	2.99925	-3.0112	-0.00928097	24733.8
33	-2	2.99939	-2.00743	-0.00615798	24733.6
33	-1	2.99948	-1.0037	-0.00306952	24733.4
33	0	2.9995	1.08861e-15	9.07483e-16	24738.9
33	1	2.99948	1.0037	0.00306952	24733.4
33	2	2.9994	2.00732	0.00606152	24739.9
33	3	2.99925	3.0112	0.00928097	24733.8
33	4	2.99906	4.0148	0.0122623	24740.5
33	5	2.99878	5.019	0.0157437	24734.8
33	6	2.99843	6.02305	0.0191011	24735.4
33	7	2.99806	7.02676	0.0221678	24740.7
33	8	2.99752	8.03137	0.0259913	24742.4
33	9	2.99685	9.03627	0.0300576	24738.3
33	10	2.99607	10.0412	0.0341429	24739.6
33	11	2.99515	11.0464	0.0384409	24741.1
33	12	2.99421	12.0511	0.0423596	24747.1
33	13	2.9927	13.0578	0.0479379	24744.8
33	14	2.99117	14.064	0.0530037	24746.7
33	15	2.98913	15.0712	0.0590064	24749.6
33	16	2.98674	16.0788	0.0653053	24752.6
33	17	2.98379	17.0871	0.0722392	24756.1
33	18	2.98012	18.0964	0.0799319	24760.2
33	19	2.9755	19.1068	0.0885399	24765.1
33	20	2.96954	20.1185	0.0983069	24771.2
33	21	2.9617	21.132	0.109522	24778.9
33	22	2.95099	22.1478	0.122654	24788.9
33	23	2.93559	23.1668	0.13841	24802.8
33	24	2.91145	24.1902	0.157978	24823.9
33	25	2.86664	25.2206	0.183358	24861.8
33	26	2.81265	26.2585	0.215507	24910.6
33	27	23.925	27.8882	0.0231545	7882.06
34	-27	23.9542	-27.9066	-0.024459	8619.74
34	-26	2.82061	-26.2607	-0.217314	25726.3
34	-25	2.86278	-25.2226	-0.185009	25686.6
34	-24	2.90902	-24.1923	-0.159656	25647.7
34	-23	2.93377	-23.1688	-0.140066	25626.3
34	-22	2.94953	-22.1498	-0.124276	25612.2
34	-21	2.9605	-21.134	-0.1111	25602
34	-20	2.96853	-20.1204	-0.0998325	25594.3
34	-19	2.97464	-19.1086	-0.0900204	25588.1
34	-18	2.9794	-18.0981	-0.0813446	25583.1
34	-17	2.98317	-17.0888	-0.0735931	25579
34	-16	2.98621	-16.0803	-0.0665918	25575.5
34	-15	2.98868	-15.0727	-0.0602281	25572.5
34	-14	2.99072	-14.0656	-0.0543596	25569.9
34	-13	2.99239	-13.0591	-0.0490055	25567.7
34	-12	2.99379	-12.0531	-0.0439955	25565.7
34	-11	2.99505	-11.0469	-0.0388633	25563.4
34	-10	2.99592	-10.0421	-0.0348911	25562.4
34	-9	2.99671	-9.03723	-0.0308514	25561.3
34	-8	2.99737	-8.03252	-0.0269412	25560.2
34	-7	2.99792	-7.02801	-0.0232078	25559.2
34	-6	2.99837	-6.02368	-0.0196219	25558.4
34	-5	2.99874	-5.01949	-0.01615	25557.7
34	-4	2.99903	-4.01526	-0.0126392	25556.5
34	-3	2.99925	-3.01129	-0.00935185	25561.9
34	-2	2.99938	-2.00764	-0.00632815	25556.5
34	-1	2.99947	-1.0038	-0.00314535	25556.2
34	0	2.9995	3.65998e-16	3.05873e-16	25556.3
34	1	2.99947	1.0038	0.00314535	25556.2
34	2	2.99938	2.00764	0.00632815	25556.5
34	3	2.99925	3.01129	0.00935185	25561.9
34	4	2.99903	4.01526	0.0126392	25556.5
34	5	2.99874	5.01949	0.01615	25557.7
34	6	2.99837	6.02368	0.0196219	25558.4
34	7	2.99792	7.02801	0.0232078	25559.2
34	8	2.99737	8.03252	0.0269412	25560.2
34	9	2.99664	9.03767	0.0312146	25565.6
34	10	2.99592	10.0421	0.0348911	25562.4
34	11	2.99494	11.0475	0.0393557	25564
34	12	2.99379	12.0531	0.0439955	25565.7
34	13	2.99239	13.0591	0.0490122	25567.7
34	14	2.99072	14.0656	0.0543596	25569.9
34	15	2.98868	15.0727	0.0602281	25572.5
34	16	2.98621	16.0803	0.0665918	25575.5
34	17	2.98317	17.0888	0.0735923	25579
34	18	2.9794	18.0981	0.0813446	25583.1
34	19	2.97465	19.1086	0.0900109	25588.1
34	20	2.96853	20.1204	0.0998325	25594.3
34	21	2.9605	21.134	0.1111	25602
34	22	2.94953	22.1498	0.124273	25612.2
34	23	2.93377	23.1688	0.140066	25626.3
34	24	2.90902	24.1923	0.159656	25647.7
34	25	2.86278	25.2226	0.185009	25686.6
34	26	2.82061	26.2607	0.217314	25726.3
34	27	23.9542	27.9066	0.024459	8619.74
35	-27	23.9622	-27.9128	-0.0259725	9417.5
35	-26	2.82726	-26.2628	-0.219006	26543
35	-25	2.859	-25.2244	-0.186553	26511.3
35	-24	2.90669	-24.1942	-0.161229	26471.4
35	-23	2.93202	-23.1706	-0.141622	26449.6
35	-22	2.94813	-22.1516	-0.1258	26435.3
35	-21	2.95934	-21.1358	-0.112587	26425
35	-20	2.96756	-20.1221	-0.101275	26417.2
35	-19	2.97382	-19.1103	-0.0914075	26411
35	-18	2.9787	-18.0997	-0.0826801	26406
35	-17	2.98258	-17.0903	-0.0748629	26401.8
35	-16	2.98571	-16.0818	-0.0677986	26398.3
35	-15	2.98826	-15.0741	-0.0613772	26395.3
35	-14	2.99035	-14.0669	-0.0554757	26392.7
35	-13	2.99223	-13.0598	-0.0495486	26390
35	-12	2.99353	-12.0543	-0.0449602	26388.6
35	-11	2.99475	-11.0485	-0.0401788	26386.8
35	-10	2.99579	-10.0429	-0.0355461	26385
35	-9	2.99658	-9.03811	-0.0315742	26384.1
35	-8	2.99727	-8.03329	-0.0275787	26383
35	-7	2.99786	-7.02863	-0.0237224	26382
35	-6	2.99835	-6.02392	-0.0198127	26386.9
35	-5	2.99873	-5.01961	-0.0162425	26385.4
35	-4	2.999	-4.01584	-0.0131269	26380.1
35	-3	2.99922	-3.01181	-0.00978489	26379.7
35	-2	2.99938	-2.00781	-0.00647357	26379.3
35	-1	2.99947	-1.00383	-0.0031748	26379.4
35	0	2.9995	7.98983e-17	6.56951e-17	26384.3
35	1	2.99947	1.00383	0.0031748	26379.4
35	2	2.99938	2.00781	0.00647357	26379.3
35	3	2.99922	3.01181	0.00978489	26379.7
35	4	2.999	4.01584	0.0131269	26380.1
35	5	2.99873	5.01961	0.0162425	26385.4
35	6	2.99835	6.02392	0.0198127	26386.9
35	7	2.99786	7.02863	0.0237224	26382
35	8	2.99727	8.03329	0.0275787	26383
35	9	2.99658	9.03811	0.0315742	26384.1
35	10	2.99579	10.0429	0.0355461	26385
35	11	2.99475	11.0485	0.0401788	26386.8
35	12	2.99353	12.0543	0.0449602	26388.6
35	13	2.99223	13.0598	0.0495486	26390
